Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
3081828282,nature biotechnology,13440,2020,2158333823,current protocols in immunology,21321,2010
3081828282,nature biotechnology,13440,2020,2164164239,journal of experimental medicine,10265,2012
3081828282,nature biotechnology,13440,2020,2164164239,journal of experimental medicine,10265,2012
3081828282,nature biotechnology,13440,2020,2188356399,journal of visualized experiments,NA,2015
3081828282,nature biotechnology,13440,2020,2188356399,journal of visualized experiments,NA,2015
3081828282,nature biotechnology,13440,2020,2205615102,nature reviews genetics,13470,2015
3081828282,nature biotechnology,13440,2020,2205615102,nature reviews genetics,13470,2015
3081828282,nature biotechnology,13440,2020,2248179576,nature reviews drug discovery,13467,2016
3081828282,nature biotechnology,13440,2020,2248179576,nature reviews drug discovery,13467,2016
3081828282,nature biotechnology,13440,2020,2319053438,nature,13439,2016
3081828282,nature biotechnology,13440,2020,2319053438,nature,13439,2016
3081828282,nature biotechnology,13440,2020,2337576976,current protocols in immunology,21321,2016
3081828282,nature biotechnology,13440,2020,2337576976,current protocols in immunology,21321,2016
3081828282,nature biotechnology,13440,2020,2346302798,genome biology,6685,2016
3081828282,nature biotechnology,13440,2020,2346302798,genome biology,6685,2016
3081828282,nature biotechnology,13440,2020,2478467838,immunity,7878,2016
3081828282,nature biotechnology,13440,2020,2478467838,immunity,7878,2016
3081828282,nature biotechnology,13440,2020,2503407514,immunity,7878,2016
3081828282,nature biotechnology,13440,2020,2503407514,immunity,7878,2016
3081828282,nature biotechnology,13440,2020,2503851771,nature reviews cancer,13464,2016
3081828282,nature biotechnology,13440,2020,2503851771,nature reviews cancer,13464,2016
3081828282,nature biotechnology,13440,2020,2528873105,biorxiv,NA,2016
3081828282,nature biotechnology,13440,2020,2528873105,biorxiv,NA,2016
3081828282,nature biotechnology,13440,2020,2530067632,cell,3323,2016
3081828282,nature biotechnology,13440,2020,2530067632,cell,3323,2016
3081828282,nature biotechnology,13440,2020,2530726117,cell reports,NA,2016
3081828282,nature biotechnology,13440,2020,2530726117,cell reports,NA,2016
3081828282,nature biotechnology,13440,2020,2580658028,nature methods,13458,2017
3081828282,nature biotechnology,13440,2020,2580658028,nature methods,13458,2017
3081828282,nature biotechnology,13440,2020,2592305500,NA,NA,2017
3081828282,nature biotechnology,13440,2020,2592305500,NA,NA,2017
3081828282,nature biotechnology,13440,2020,2592588133,journal of biological chemistry,9701,2017
3081828282,nature biotechnology,13440,2020,2592588133,journal of biological chemistry,9701,2017
3081828282,nature biotechnology,13440,2020,2603592147,scientific reports,NA,2017
3081828282,nature biotechnology,13440,2020,2603592147,scientific reports,NA,2017
3081828282,nature biotechnology,13440,2020,2606946633,f1000research,NA,2017
3081828282,nature biotechnology,13440,2020,2606946633,f1000research,NA,2017
3081828282,nature biotechnology,13440,2020,2611694282,cell,3323,2017
3081828282,nature biotechnology,13440,2020,2611694282,cell,3323,2017
3081828282,nature biotechnology,13440,2020,2616142271,immunity,7878,2017
3081828282,nature biotechnology,13440,2020,2616142271,immunity,7878,2017
3081828282,nature biotechnology,13440,2020,2727838564,cell metabolism,3340,2017
3081828282,nature biotechnology,13440,2020,2727838564,cell metabolism,3340,2017
3081828282,nature biotechnology,13440,2020,2739492614,nature methods,13458,2017
3081828282,nature biotechnology,13440,2020,2739492614,nature methods,13458,2017
3081828282,nature biotechnology,13440,2020,2741802290,nature,13439,2017
3081828282,nature biotechnology,13440,2020,2741802290,nature,13439,2017
3081828282,nature biotechnology,13440,2020,2743416243,nature reviews immunology,13471,2018
3081828282,nature biotechnology,13440,2020,2743416243,nature reviews immunology,13471,2018
3081828282,nature biotechnology,13440,2020,2749319028,oncoimmunology,NA,2018
3081828282,nature biotechnology,13440,2020,2749319028,oncoimmunology,NA,2018
3081828282,nature biotechnology,13440,2020,2766745368,cancer research,3234,2018
3081828282,nature biotechnology,13440,2020,2766745368,cancer research,3234,2018
3081828282,nature biotechnology,13440,2020,2794660702,cell systems,NA,2018
3081828282,nature biotechnology,13440,2020,2794660702,cell systems,NA,2018
3081828282,nature biotechnology,13440,2020,2794813666,science,17311,2018
3081828282,nature biotechnology,13440,2020,2794813666,science,17311,2018
3081828282,nature biotechnology,13440,2020,2799743239,annual review of immunology,1533,2018
3081828282,nature biotechnology,13440,2020,2799743239,annual review of immunology,1533,2018
3081828282,nature biotechnology,13440,2020,2802665663,plos one,14924,2018
3081828282,nature biotechnology,13440,2020,2802665663,plos one,14924,2018
3081828282,nature biotechnology,13440,2020,2805761162,science,17311,2018
3081828282,nature biotechnology,13440,2020,2805761162,science,17311,2018
3081828282,nature biotechnology,13440,2020,2808236336,frontiers in oncology,NA,2018
3081828282,nature biotechnology,13440,2020,2808236336,frontiers in oncology,NA,2018
3081828282,nature biotechnology,13440,2020,2810661705,cell systems,NA,2018
3081828282,nature biotechnology,13440,2020,2810661705,cell systems,NA,2018
3081828282,nature biotechnology,13440,2020,2818595586,scientific reports,NA,2018
3081828282,nature biotechnology,13440,2020,2818595586,scientific reports,NA,2018
3081828282,nature biotechnology,13440,2020,2883540921,european journal of immunology,5919,2018
3081828282,nature biotechnology,13440,2020,2883540921,european journal of immunology,5919,2018
3081828282,nature biotechnology,13440,2020,2883909768,journal of clinical investigation,9878,2018
3081828282,nature biotechnology,13440,2020,2883909768,journal of clinical investigation,9878,2018
3081828282,nature biotechnology,13440,2020,2890156321,cell,3323,2018
3081828282,nature biotechnology,13440,2020,2890156321,cell,3323,2018
3081828282,nature biotechnology,13440,2020,2908554896,trends in biochemical sciences,18871,2019
3081828282,nature biotechnology,13440,2020,2908554896,trends in biochemical sciences,18871,2019
3081828282,nature biotechnology,13440,2020,2911741999,nature biotechnology,13440,2019
3081828282,nature biotechnology,13440,2020,2911741999,nature biotechnology,13440,2019
3081828282,nature biotechnology,13440,2020,2916027162,nature reviews immunology,13471,2019
3081828282,nature biotechnology,13440,2020,2916027162,nature reviews immunology,13471,2019
3081828282,nature biotechnology,13440,2020,2924849767,nature reviews clinical oncology,13466,2019
3081828282,nature biotechnology,13440,2020,2924849767,nature reviews clinical oncology,13466,2019
3081828282,nature biotechnology,13440,2020,2927507212,nature biotechnology,13440,2019
3081828282,nature biotechnology,13440,2020,2927507212,nature biotechnology,13440,2019
3081828282,nature biotechnology,13440,2020,2944649172,methods of molecular biology,NA,2019
3081828282,nature biotechnology,13440,2020,2944649172,methods of molecular biology,NA,2019
3081828282,nature biotechnology,13440,2020,2951799803,bmc genomics,2674,2018
3081828282,nature biotechnology,13440,2020,2951799803,bmc genomics,2674,2018
3081828282,nature biotechnology,13440,2020,2959509555,cell reports,NA,2019
3081828282,nature biotechnology,13440,2020,2959509555,cell reports,NA,2019
3081828282,nature biotechnology,13440,2020,2960849263,cell reports,NA,2020
3081828282,nature biotechnology,13440,2020,2960849263,cell reports,NA,2020
3081828282,nature biotechnology,13440,2020,2965632634,nature reviews drug discovery,13467,2019
3081828282,nature biotechnology,13440,2020,2965632634,nature reviews drug discovery,13467,2019
3081828282,nature biotechnology,13440,2020,2969593942,nature communications,13452,2019
3081828282,nature biotechnology,13440,2020,2969593942,nature communications,13452,2019
3081828282,nature biotechnology,13440,2020,2975736685,nature reviews immunology,13471,2019
3081828282,nature biotechnology,13440,2020,2975736685,nature reviews immunology,13471,2019
3081828282,nature biotechnology,13440,2020,2977451996,nature immunology,13455,2019
3081828282,nature biotechnology,13440,2020,2977451996,nature immunology,13455,2019
3081828282,nature biotechnology,13440,2020,2979301772,science advances,NA,2019
3081828282,nature biotechnology,13440,2020,2979301772,science advances,NA,2019
3081828282,nature biotechnology,13440,2020,2979668267,immunity,7878,2019
3081828282,nature biotechnology,13440,2020,2979668267,immunity,7878,2019
3081828282,nature biotechnology,13440,2020,2985764787,science,17311,2019
3081828282,nature biotechnology,13440,2020,2985764787,science,17311,2019
3081828282,nature biotechnology,13440,2020,2990172821,cell metabolism,3340,2020
3081828282,nature biotechnology,13440,2020,2990172821,cell metabolism,3340,2020
3081828282,nature biotechnology,13440,2020,2998517834,nature reviews rheumatology,13477,2020
3081828282,nature biotechnology,13440,2020,2998517834,nature reviews rheumatology,13477,2020
2996214998,journal of mass spectrometry,10761,2020,1576341530,proteomics,16063,2014
2996214998,journal of mass spectrometry,10761,2020,1576341530,proteomics,16063,2014
2996214998,journal of mass spectrometry,10761,2020,1965011257,mass spectrometry reviews,12612,2007
2996214998,journal of mass spectrometry,10761,2020,1965011257,mass spectrometry reviews,12612,2007
2996214998,journal of mass spectrometry,10761,2020,1974053310,international journal of mass spectrometry and ion processes,8600,1991
2996214998,journal of mass spectrometry,10761,2020,1974053310,international journal of mass spectrometry and ion processes,8600,1991
2996214998,journal of mass spectrometry,10761,2020,1982216518,analytical chemistry,1262,2012
2996214998,journal of mass spectrometry,10761,2020,1982216518,analytical chemistry,1262,2012
2996214998,journal of mass spectrometry,10761,2020,1982985985,journal of the american society for mass spectrometry,11583,2011
2996214998,journal of mass spectrometry,10761,2020,1982985985,journal of the american society for mass spectrometry,11583,2011
2996214998,journal of mass spectrometry,10761,2020,1997169731,analytical chemistry,1262,2013
2996214998,journal of mass spectrometry,10761,2020,1997169731,analytical chemistry,1262,2013
2996214998,journal of mass spectrometry,10761,2020,2000460310,analytical chemistry,1262,2006
2996214998,journal of mass spectrometry,10761,2020,2000460310,analytical chemistry,1262,2006
2996214998,journal of mass spectrometry,10761,2020,2007068034,european biophysics journal,5839,2007
2996214998,journal of mass spectrometry,10761,2020,2007068034,european biophysics journal,5839,2007
2996214998,journal of mass spectrometry,10761,2020,2009211602,analytical chemistry,1262,2001
2996214998,journal of mass spectrometry,10761,2020,2009211602,analytical chemistry,1262,2001
2996214998,journal of mass spectrometry,10761,2020,2021840092,journal of mass spectrometry,10761,1992
2996214998,journal of mass spectrometry,10761,2020,2021840092,journal of mass spectrometry,10761,1992
2996214998,journal of mass spectrometry,10761,2020,2024868969,analytical chemistry,1262,2008
2996214998,journal of mass spectrometry,10761,2020,2024868969,analytical chemistry,1262,2008
2996214998,journal of mass spectrometry,10761,2020,2033278243,analytical chemistry,1262,1997
2996214998,journal of mass spectrometry,10761,2020,2033278243,analytical chemistry,1262,1997
2996214998,journal of mass spectrometry,10761,2020,2052510647,chemical reviews,3472,2011
2996214998,journal of mass spectrometry,10761,2020,2052510647,chemical reviews,3472,2011
2996214998,journal of mass spectrometry,10761,2020,2053190232,journal of the american society for mass spectrometry,11583,2007
2996214998,journal of mass spectrometry,10761,2020,2053190232,journal of the american society for mass spectrometry,11583,2007
2996214998,journal of mass spectrometry,10761,2020,2055319410,analytical chemistry,1262,2013
2996214998,journal of mass spectrometry,10761,2020,2055319410,analytical chemistry,1262,2013
2996214998,journal of mass spectrometry,10761,2020,2056110974,journal of the american society for mass spectrometry,11583,2009
2996214998,journal of mass spectrometry,10761,2020,2056110974,journal of the american society for mass spectrometry,11583,2009
2996214998,journal of mass spectrometry,10761,2020,2063011175,journal of the american society for mass spectrometry,11583,1997
2996214998,journal of mass spectrometry,10761,2020,2063011175,journal of the american society for mass spectrometry,11583,1997
2996214998,journal of mass spectrometry,10761,2020,2074122295,journal of the american society for mass spectrometry,11583,2009
2996214998,journal of mass spectrometry,10761,2020,2074122295,journal of the american society for mass spectrometry,11583,2009
2996214998,journal of mass spectrometry,10761,2020,2076935141,analytical chemistry,1262,2007
2996214998,journal of mass spectrometry,10761,2020,2076935141,analytical chemistry,1262,2007
2996214998,journal of mass spectrometry,10761,2020,2084236003,analytical chemistry,1262,2012
2996214998,journal of mass spectrometry,10761,2020,2084236003,analytical chemistry,1262,2012
2996214998,journal of mass spectrometry,10761,2020,2084397718,analytical and bioanalytical chemistry,1258,2009
2996214998,journal of mass spectrometry,10761,2020,2084397718,analytical and bioanalytical chemistry,1258,2009
2996214998,journal of mass spectrometry,10761,2020,2085899066,journal of proteomics,11263,2010
2996214998,journal of mass spectrometry,10761,2020,2085899066,journal of proteomics,11263,2010
2996214998,journal of mass spectrometry,10761,2020,2093927282,analytical and bioanalytical chemistry,1258,2015
2996214998,journal of mass spectrometry,10761,2020,2093927282,analytical and bioanalytical chemistry,1258,2015
2996214998,journal of mass spectrometry,10761,2020,2124035168,journal of mass spectrometry,10761,2014
2996214998,journal of mass spectrometry,10761,2020,2124035168,journal of mass spectrometry,10761,2014
